-5.639061734922212743e-02,1.761337647976592702e-01
-3.578562300539138430e-02,1.554481316619837905e-01
-3.578562300539138430e-02,1.554481316619837905e-01
-3.578562300539138430e-02,1.554481316619837905e-01
-4.565435290056879536e-02,6.564855575808777044e-02
2.882389748161993670e-01,4.733784655758156018e-02
2.882389748161993670e-01,4.733784655758156018e-02
-1.618794618712704469e-02,1.044524203280255970e-02
-1.618794618712704469e-02,1.044524203280255970e-02
-1.618794618712704469e-02,1.044524203280255970e-02
-1.618794618712704469e-02,1.044524203280255970e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.812618926900173844e-01,1.807696111592644803e-02
1.850454274892684159e-01,7.225021244696233635e-03
1.850454274892684159e-01,7.225021244696233635e-03
1.850454274892684159e-01,7.225021244696233635e-03
1.850454274892684159e-01,7.225021244696233635e-03
1.850454274892684159e-01,7.225021244696233635e-03
1.850454274892684159e-01,7.225021244696233635e-03
4.227462690837466841e-01,1.261426407810973746e-03
4.227462690837466841e-01,1.261426407810973746e-03
4.227462690837466841e-01,1.261426407810973746e-03
4.227462690837466841e-01,1.261426407810973746e-03
4.323579717604990047e-01,2.743834743499783992e-03
4.323579717604990047e-01,2.743834743499783992e-03
3.904756238635839205e-01,5.122763204717527448e-04
3.904756238635839205e-01,5.122763204717527448e-04
3.904756238635839205e-01,5.122763204717527448e-04
3.904756238635839205e-01,5.122763204717527448e-04
5.239195999144351523e-01,2.519364140211208594e-02
5.239195999144351523e-01,2.519364140211208594e-02
5.239195999144351523e-01,2.519364140211208594e-02
5.239195999144351523e-01,2.519364140211208594e-02
5.804236121065502463e-01,2.275953053928856870e-02
5.804236121065502463e-01,2.275953053928856870e-02
6.079191974474911220e-01,6.335138887577210220e-03
6.079191974474911220e-01,6.335138887577210220e-03
6.079191974474911220e-01,6.335138887577210220e-03
6.079191974474911220e-01,6.335138887577210220e-03
6.079191974474911220e-01,6.335138887577210220e-03
1.016752339866980659e+00,3.427365327210227242e-02
1.117720491189132526e+00,2.288630394055657380e-02
1.117720491189132526e+00,2.288630394055657380e-02
1.179880281832904831e+00,1.166441328169313257e-02
1.179880281832904831e+00,1.166441328169313257e-02
1.179880281832904831e+00,1.166441328169313257e-02
1.218152642606486147e+00,9.631992102879526757e-03
1.218152642606486147e+00,9.631992102879526757e-03
1.218152642606486147e+00,9.631992102879526757e-03
1.218152642606486147e+00,9.631992102879526757e-03
1.241060795526281346e+00,1.773493753232763259e-02
1.245089541103468367e+00,1.226076612956373407e-02
1.245089541103468367e+00,1.226076612956373407e-02
1.245089541103468367e+00,1.226076612956373407e-02
1.245089541103468367e+00,1.226076612956373407e-02
1.576362343931145604e+00,2.874677888790892755e-02
1.576362343931145604e+00,2.874677888790892755e-02
1.634446966558226189e+00,1.334959708874072434e-02
1.634446966558226189e+00,1.334959708874072434e-02
1.634446966558226189e+00,1.334959708874072434e-02
1.634446966558226189e+00,1.334959708874072434e-02
1.648914428710789970e+00,9.020218744624155724e-03
1.648914428710789970e+00,9.020218744624155724e-03
1.648914428710789970e+00,9.020218744624155724e-03
1.648914428710789970e+00,9.020218744624155724e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
1.527522946322344755e+00,3.925237533379318834e-03
