3.551987863389631239e-01,5.968910615142503789e-02
3.721151310376965560e-01,1.107805734535820402e-01
8.249037665805167840e-01,5.914375715178880055e-01
8.249037665805167840e-01,5.914375715178880055e-01
2.177116729433015152e+00,1.020017735141937942e+00
2.032228077820786627e+00,1.110465323554064021e+00
1.098632728112112655e+00,1.191176849016890138e+00
1.098632728112112655e+00,1.191176849016890138e+00
8.730592033044174416e-01,1.213241826848704852e+00
1.083084174184928195e+00,9.369569450778111319e-01
1.083084174184928195e+00,9.369569450778111319e-01
1.178048497282517149e+00,8.260819817536743104e-01
1.178048497282517149e+00,8.260819817536743104e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.160254596757991141e+00,8.559163626545329695e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.135207205765469407e+00,8.646861296212978720e-01
1.065892166693161114e+00,9.365939625974619709e-01
1.065892166693161114e+00,9.365939625974619709e-01
