-1.843125,0.848692
-2.991339,0.997799
-2.635041,0.892239
-1.797473,0.473476
-0.889503,0.743260
-3.390901,1.622823
-2.694743,1.456910
-2.300883,1.334105
-2.300883,1.334105
-1.391355,1.162135
-1.391355,1.162135
-2.367921,1.451348
-2.367921,1.451348
-2.230315,1.971317
-2.415054,1.981890
-2.415054,1.981890
-1.564321,0.416058
-1.564321,0.416058
-1.459507,0.162864
-1.459507,0.162864
-1.459507,0.162864
-1.639301,0.306914
-1.582450,0.404327
-1.705851,0.196370
-1.726664,0.904930
-0.955297,0.711644
-1.088983,1.940115
-1.088983,1.940115
-1.088983,1.940115
-1.088983,1.940115
-2.524235,1.801290
-2.524235,1.801290
-1.906982,1.626484
-1.996965,1.727418
-1.996965,1.727418
-1.996965,1.727418
-3.250079,1.418511
-3.250079,1.418511
-2.997847,1.229271
-4.403413,1.648339
-3.162097,1.372466
-3.162097,1.372466
-3.162097,1.372466
-0.104179,1.204750
-0.104179,1.204750
-0.461840,0.530256
-1.563211,0.770869
-1.491669,1.406901
-2.429259,1.102731
-2.429259,1.102731
