1.888015350489324007e+00,3.278255529185288286e-01
7.069803138540726728e-01,6.264139398529566805e-01
-4.885867717440306457e-01,7.435286780059260359e-01
-4.885867717440306457e-01,7.435286780059260359e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.625600447260326931e+00,8.128555314610961258e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.701353010527073994e+00,7.287482544527317252e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.588127731904840800e+00,6.595278009002289998e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.597442221965661435e+00,7.515494400576478995e-01
-2.583749756974699441e+00,7.145645946870349263e-01
-2.583749756974699441e+00,7.145645946870349263e-01
-2.583749756974699441e+00,7.145645946870349263e-01
-2.583749756974699441e+00,7.145645946870349263e-01
-2.583749756974699441e+00,7.145645946870349263e-01
-2.915506634835211663e+00,9.978247872003340735e-01
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
-2.920077965200184700e+00,1.006858932543663210e+00
