-1.860298078019516077e-01,1.089294263090964388e-01
-1.860298078019516077e-01,1.089294263090964388e-01
-1.860298078019516077e-01,1.089294263090964388e-01
-1.860298078019516077e-01,1.089294263090964388e-01
-1.860298078019516077e-01,1.089294263090964388e-01
-6.052731878429130630e-01,3.883415531541713206e-02
-6.052731878429130630e-01,3.883415531541713206e-02
-2.017298579735876007e+00,5.303050254313925738e-01
-1.767723492338352020e+00,3.148876978691689255e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-1.950239750731385113e+00,2.103243996019104611e-01
-2.067816985199199209e+00,3.052159430416866992e-01
-2.067816985199199209e+00,3.052159430416866992e-01
-2.067816985199199209e+00,3.052159430416866992e-01
-2.067816985199199209e+00,3.052159430416866992e-01
-2.133249367027783894e+00,3.908989900857837707e-01
-2.133249367027783894e+00,3.908989900857837707e-01
-2.133249367027783894e+00,3.908989900857837707e-01
-2.133249367027783894e+00,3.908989900857837707e-01
-2.133249367027783894e+00,3.908989900857837707e-01
-2.162617086828222401e+00,3.890871870238974406e-01
-2.162617086828222401e+00,3.890871870238974406e-01
-2.162617086828222401e+00,3.890871870238974406e-01
-2.162617086828222401e+00,3.890871870238974406e-01
-2.162617086828222401e+00,3.890871870238974406e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.161452945396153069e+00,3.801259898682716742e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.590895898827269228e+00,6.759234001480194376e-01
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.901854069369938838e+00,1.027903328716861742e+00
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
-2.908102590385631903e+00,9.986398725463683235e-01
