4.607319482793332810e-01,4.049966844838439467e-02
4.607319482793332810e-01,4.049966844838439467e-02
4.607319482793332810e-01,4.049966844838439467e-02
4.607319482793332810e-01,4.049966844838439467e-02
4.607319482793332810e-01,4.049966844838439467e-02
4.607319482793332810e-01,4.049966844838439467e-02
4.326985336980366248e-01,2.605035728281312329e-02
-7.495088891918549878e-02,1.082076243105357764e-02
-7.495088891918549878e-02,1.082076243105357764e-02
-7.495088891918549878e-02,1.082076243105357764e-02
-1.118402778503843065e+00,1.468495110559935382e-02
-1.118402778503843065e+00,1.468495110559935382e-02
-1.118402778503843065e+00,1.468495110559935382e-02
-1.118402778503843065e+00,1.468495110559935382e-02
-1.118402778503843065e+00,1.468495110559935382e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.421976735449362206e+00,3.085089154939978096e-02
-1.558853556426745390e+00,5.067741082716913092e-02
-1.558853556426745390e+00,5.067741082716913092e-02
-1.558853556426745390e+00,5.067741082716913092e-02
-1.558853556426745390e+00,5.067741082716913092e-02
-1.541779405864945884e+00,5.903629859972867044e-02
-1.541779405864945884e+00,5.903629859972867044e-02
-1.541779405864945884e+00,5.903629859972867044e-02
-1.541779405864945884e+00,5.903629859972867044e-02
-1.541779405864945884e+00,5.903629859972867044e-02
-1.508065941950455402e+00,6.179297704628305271e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.638997206320693678e+00,7.877897307161696450e-02
-1.704212930943445059e+00,8.281819248581555326e-02
-1.704212930943445059e+00,8.281819248581555326e-02
-1.664298093099799924e+00,8.763605578649943939e-02
-1.664298093099799924e+00,8.763605578649943939e-02
-1.709205633867197260e+00,1.688595754697721774e-01
-1.709205633867197260e+00,1.688595754697721774e-01
-1.709205633867197260e+00,1.688595754697721774e-01
-1.725369694753586591e+00,1.777445224080850816e-01
-1.725369694753586591e+00,1.777445224080850816e-01
-1.725369694753586591e+00,1.777445224080850816e-01
-1.725369694753586591e+00,1.777445224080850816e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.796507028920119931e+00,1.817709506405734421e-01
-1.993711470690082477e+00,2.043861841281798819e-01
-1.993711470690082477e+00,2.043861841281798819e-01
-1.826078071466895381e+00,2.279965774736391060e-01
-1.826078071466895381e+00,2.279965774736391060e-01
-1.826078071466895381e+00,2.279965774736391060e-01
-1.977295049415404904e+00,2.253574733103568262e-01
-1.977295049415404904e+00,2.253574733103568262e-01
-1.927864296546130118e+00,3.070181859132408708e-01
-2.121355657456540200e+00,2.986355240543261957e-01
-2.121355657456540200e+00,2.986355240543261957e-01
-2.121355657456540200e+00,2.986355240543261957e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.147910703311866509e+00,3.723424194133908016e-01
-2.471045948339890330e+00,5.512475995853990396e-01
-2.471045948339890330e+00,5.512475995853990396e-01
-2.471045948339890330e+00,5.512475995853990396e-01
