1.047137014005205646e+00,1.008064639975863663e+01
1.047137014005205646e+00,1.008064639975863663e+01
2.026615647079784033e+00,1.478597309159993323e+01
2.026615647079784033e+00,1.478597309159993323e+01
5.472733955292371277e+00,2.530007776250302598e+01
5.472733955292371277e+00,2.530007776250302598e+01
6.461879034320632265e+00,3.263061329797422161e+01
6.461879034320632265e+00,3.263061329797422161e+01
8.627240593655338685e+00,4.459601216762352749e+01
8.627240593655338685e+00,4.459601216762352749e+01
5.734964858632364049e+00,6.236292910171194137e+01
5.104797880260325549e+00,8.293770166133612065e+01
5.104797880260325549e+00,8.293770166133612065e+01
8.737100369891142027e-01,1.574301055828106428e+03
8.737100369891142027e-01,1.574301055828106428e+03
1.403545528900032036e-01,1.965039008813776309e+04
1.403545528900032036e-01,1.965039008813776309e+04
3.054245332718997785e-01,3.278986069118136220e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.863213499944554596e-01,3.925363102150247869e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.819158150444748212e-01,3.132189435331286950e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.639104323910725025e-01,2.910923623529949691e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
1.985172583797390755e-01,2.896206992870283648e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
3.728177182815624047e-01,1.371426785475494034e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
4.122263247030663047e-01,1.307463611580577344e+04
