3.037208130436472864e-01,-2.063836968121456148e-03
4.452167758504003148e-01,5.621941383635652850e-03
9.283881634543924566e-01,1.268047817968406543e-01
9.270943787686493076e-01,1.209587404146316159e-01
1.342802801887093889e+00,1.171237586922326684e-01
1.309466468732100264e+00,1.042553615255114724e-01
1.366115768165026001e+00,7.696525701016637688e-02
1.565977859932723648e+00,6.275653122107922866e-02
1.561707458886701039e+00,2.613023749467036083e-02
1.561707458886701039e+00,2.613023749467036083e-02
1.561707458886701039e+00,2.613023749467036083e-02
1.561707458886701039e+00,2.613023749467036083e-02
1.561707458886701039e+00,2.613023749467036083e-02
1.423019829916120083e+00,6.711894984579209328e-03
1.423019829916120083e+00,6.711894984579209328e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.436875322896624008e+00,2.032008720341820993e-03
1.490912201531355619e+00,6.148703961953122347e-03
1.490912201531355619e+00,6.148703961953122347e-03
1.490912201531355619e+00,6.148703961953122347e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.574724964527715931e+00,1.900413604428682554e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.540551270816515217e+00,1.063142581305209691e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.621628994029969517e+00,2.917686421370495851e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.623961347169213143e+00,2.671712958081718693e-03
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.657310648575258671e+00,5.313582199127338604e-05
1.649766617123167745e+00,3.606151556655637206e-04
1.649766617123167745e+00,3.606151556655637206e-04
1.649766617123167745e+00,3.606151556655637206e-04
1.649766617123167745e+00,3.606151556655637206e-04
1.649766617123167745e+00,3.606151556655637206e-04
1.649766617123167745e+00,3.606151556655637206e-04
