1.197113376883647495e+00,-1.473784318959063533e-01
1.206526598643326675e+00,1.890522395156902513e-01
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.492307140191089898e+00,-5.399603641355088524e-02
1.554031678002786521e+00,-1.019891480931296723e-03
1.554031678002786521e+00,-1.019891480931296723e-03
1.522019533815004655e+00,-3.343430623743854496e-02
1.522019533815004655e+00,-3.343430623743854496e-02
1.522019533815004655e+00,-3.343430623743854496e-02
1.522019533815004655e+00,-3.343430623743854496e-02
1.522019533815004655e+00,-3.343430623743854496e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
1.652699166874403325e+00,-6.929869774042904385e-02
